species	isoform	transcript_id	protein_id	protein_length	exon_number	exon_start_aa	exon_end_aa	overflow_aa	source	phase_or_rounding_info_if_available	issue_class	action	final_exon_start_aa	final_exon_end_aa	notes
homo_sapiens	IIIb	ENST00001142305	ENSP00000813085	822	10	461	509	0	figure3C		no_issue	keep	461	509
homo_sapiens	IIIb	ENST00001142305	ENSP00000813085	822	11	510	573	0	figure3C		no_issue	keep	510	573
homo_sapiens	IIIb	ENST00001142305	ENSP00000813085	822	12	573	614	0	figure3C		no_issue	keep	573	614
homo_sapiens	IIIb	ENST00001142305	ENSP00000813085	822	13	615	671	0	figure3C		no_issue	keep	615	671
homo_sapiens	IIIb	ENST00001142305	ENSP00000813085	822	14	671	697	0	figure3C		no_issue	keep	671	697
homo_sapiens	IIIb	ENST00001142305	ENSP00000813085	822	15	697	786	0	figure3C		no_issue	keep	697	786
homo_sapiens	IIIb	ENST00001142305	ENSP00000813085	822	16	786	822	0	figure3C		no_issue	keep	786	822
homo_sapiens	IIIc	ENST00000358487	ENSP00000351276	821	1	1	55	0	figure3C		no_issue	keep	1	55
homo_sapiens	IIIc	ENST00000358487	ENSP00000351276	821	2	56	91	0	figure3C		no_issue	keep	56	91
homo_sapiens	IIIc	ENST00000358487	ENSP00000351276	821	3	91	137	0	figure3C		no_issue	keep	91	137
homo_sapiens	IIIc	ENST00000358487	ENSP00000351276	821	4	137	160	0	figure3C		no_issue	keep	137	160
homo_sapiens	IIIc	ENST00000358487	ENSP00000351276	821	5	161	201	0	figure3C		no_issue	keep	161	201
homo_sapiens	IIIc	ENST00000358487	ENSP00000351276	821	6	202	265	0	figure3C		no_issue	keep	202	265
homo_sapiens	IIIc	ENST00000358487	ENSP00000351276	821	7	265	302	0	figure3C		no_issue	keep	265	302
homo_sapiens	IIIc	ENST00000358487	ENSP00000351276	821	8	343	393	0	figure3C		no_issue	keep	343	393
homo_sapiens	IIIc	ENST00000358487	ENSP00000351276	821	9	394	461	0	figure3C		no_issue	keep	394	461
homo_sapiens	IIIc	ENST00000358487	ENSP00000351276	821	10	461	510	0	figure3C		no_issue	keep	461	510
homo_sapiens	IIIc	ENST00000358487	ENSP00000351276	821	11	511	574	0	figure3C		no_issue	keep	511	574
homo_sapiens	IIIc	ENST00000358487	ENSP00000351276	821	12	574	615	0	figure3C		no_issue	keep	574	615
homo_sapiens	IIIc	ENST00000358487	ENSP00000351276	821	13	616	672	0	figure3C		no_issue	keep	616	672
homo_sapiens	IIIc	ENST00000358487	ENSP00000351276	821	14	672	698	0	figure3C		no_issue	keep	672	698
homo_sapiens	IIIc	ENST00000358487	ENSP00000351276	821	15	698	787	0	figure3C		no_issue	keep	698	787
homo_sapiens	IIIc	ENST00000358487	ENSP00000351276	821	16	787	823	2	figure3C	codon_boundary_rounding	minor_plus1_plus2_rounding	clamp_to_protein_length_with_minor_flag	787	821	final block end clamped 823->821 (+2 aa rounding)
macaca_mulatta	IIIb	XM_015148329.3	XP_015003815.1	839	1	1	56	0	figure3C		no_issue	keep	1	56
macaca_mulatta	IIIb	XM_015148329.3	XP_015003815.1	839	2	56	145	0	figure3C		no_issue	keep	56	145
macaca_mulatta	IIIb	XM_015148329.3	XP_015003815.1	839	3	145	171	0	figure3C		no_issue	keep	145	171
macaca_mulatta	IIIb	XM_015148329.3	XP_015003815.1	839	4	171	227	0	figure3C		no_issue	keep	171	227
macaca_mulatta	IIIb	XM_015148329.3	XP_015003815.1	839	5	228	269	0	figure3C		no_issue	keep	228	269
macaca_mulatta	IIIb	XM_015148329.3	XP_015003815.1	839	6	269	332	0	figure3C		no_issue	keep	269	332
macaca_mulatta	IIIb	XM_015148329.3	XP_015003815.1	839	7	381	446	0	figure3C		no_issue	keep	381	446
macaca_mulatta	IIIb	XM_015148329.3	XP_015003815.1	839	8	447	497	0	figure3C		no_issue	keep	447	497
macaca_mulatta	IIIb	XM_015148329.3	XP_015003815.1	839	9	497	538	0	figure3C		no_issue	keep	497	538
macaca_mulatta	IIIb	XM_015148329.3	XP_015003815.1	839	10	538	575	0	figure3C		no_issue	keep	538	575
macaca_mulatta	IIIb	XM_015148329.3	XP_015003815.1	839	11	575	638	0	figure3C		no_issue	keep	575	638
macaca_mulatta	IIIb	XM_015148329.3	XP_015003815.1	839	12	639	679	0	figure3C		no_issue	keep	639	679
macaca_mulatta	IIIb	XM_015148329.3	XP_015003815.1	839	13	680	703	0	figure3C		no_issue	keep	680	703
macaca_mulatta	IIIb	XM_015148329.3	XP_015003815.1	839	14	703	749	0	figure3C		no_issue	keep	703	749
macaca_mulatta	IIIb	XM_015148329.3	XP_015003815.1	839	15	749	784	0	figure3C		no_issue	keep	749	784
macaca_mulatta	IIIb	XM_015148329.3	XP_015003815.1	839	16	785	839	0	figure3C		no_issue	keep	785	839
macaca_mulatta	IIIc	XM_077947649.1	XP_077803775.1	838	1	1	56	0	figure3C		no_issue	keep	1	56
macaca_mulatta	IIIc	XM_077947649.1	XP_077803775.1	838	2	56	145	0	figure3C		no_issue	keep	56	145
macaca_mulatta	IIIc	XM_077947649.1	XP_077803775.1	838	3	145	171	0	figure3C		no_issue	keep	145	171
macaca_mulatta	IIIc	XM_077947649.1	XP_077803775.1	838	4	171	227	0	figure3C		no_issue	keep	171	227
macaca_mulatta	IIIc	XM_077947649.1	XP_077803775.1	838	5	228	269	0	figure3C		no_issue	keep	228	269
macaca_mulatta	IIIc	XM_077947649.1	XP_077803775.1	838	6	269	332	0	figure3C		no_issue	keep	269	332
macaca_mulatta	IIIc	XM_077947649.1	XP_077803775.1	838	7	382	447	0	figure3C		no_issue	keep	382	447
macaca_mulatta	IIIc	XM_077947649.1	XP_077803775.1	838	8	448	498	0	figure3C		no_issue	keep	448	498
macaca_mulatta	IIIc	XM_077947649.1	XP_077803775.1	838	9	498	539	0	figure3C		no_issue	keep	498	539
macaca_mulatta	IIIc	XM_077947649.1	XP_077803775.1	838	10	539	576	0	figure3C		no_issue	keep	539	576
macaca_mulatta	IIIc	XM_077947649.1	XP_077803775.1	838	11	576	639	0	figure3C		no_issue	keep	576	639
macaca_mulatta	IIIc	XM_077947649.1	XP_077803775.1	838	12	640	680	0	figure3C		no_issue	keep	640	680
macaca_mulatta	IIIc	XM_077947649.1	XP_077803775.1	838	13	681	704	0	figure3C		no_issue	keep	681	704
macaca_mulatta	IIIc	XM_077947649.1	XP_077803775.1	838	14	704	750	0	figure3C		no_issue	keep	704	750
macaca_mulatta	IIIc	XM_077947649.1	XP_077803775.1	838	15	750	785	0	figure3C		no_issue	keep	750	785
macaca_mulatta	IIIc	XM_077947649.1	XP_077803775.1	838	16	786	840	2	figure3C	codon_boundary_rounding	minor_plus1_plus2_rounding	clamp_to_protein_length_with_minor_flag	786	838	final block end clamped 840->838 (+2 aa rounding)
meleagris_gallopavo	IIIb	ENSMGAT00000037037	ENSMGAP00000031353	631	1	1	103	0	figure3C		no_issue	keep	1	103
meleagris_gallopavo	IIIb	ENSMGAT00000037037	ENSMGAP00000031353	631	2	104	167	0	figure3C		no_issue	keep	104	167
meleagris_gallopavo	IIIb	ENSMGAT00000037037	ENSMGAP00000031353	631	3	167	204	0	figure3C		no_issue	keep	167	204
meleagris_gallopavo	IIIb	ENSMGAT00000037037	ENSMGAP00000031353	631	4	204	245	0	figure3C		no_issue	keep	204	245
meleagris_gallopavo	IIIb	ENSMGAT00000037037	ENSMGAP00000031353	631	5	296	361	0	figure3C		no_issue	keep	296	361
meleagris_gallopavo	IIIb	ENSMGAT00000037037	ENSMGAP00000031353	631	6	361	409	0	figure3C		no_issue	keep	361	409
meleagris_gallopavo	IIIb	ENSMGAT00000037037	ENSMGAP00000031353	631	7	410	473	0	figure3C		no_issue	keep	410	473
meleagris_gallopavo	IIIb	ENSMGAT00000037037	ENSMGAP00000031353	631	8	473	514	0	figure3C		no_issue	keep	473	514
meleagris_gallopavo	IIIb	ENSMGAT00000037037	ENSMGAP00000031353	631	9	515	571	0	figure3C		no_issue	keep	515	571
meleagris_gallopavo	IIIb	ENSMGAT00000037037	ENSMGAP00000031353	631	10	571	628	0	figure3C		no_issue	keep	571	628
meleagris_gallopavo	IIIc	ENSMGAT00000021846	ENSMGAP00000031571	627	1	1	54	0	figure3C	native_cds_rank_CDS1	moderate_overflow	reconstruct_from_native_cds	1	103	coding-exon blocks reconstructed from native local CDS features (figure3C blocks projected from a different transcript, overflow +5 aa); native max end 627 <= length 627
meleagris_gallopavo	IIIc	ENSMGAT00000021846	ENSMGAP00000031571	627	2	54	77	0	figure3C	native_cds_rank_CDS2	moderate_overflow	reconstruct_from_native_cds	104	167	reconstructed native block
meleagris_gallopavo	IIIc	ENSMGAT00000021846	ENSMGAP00000031571	627	3	78	118	0	figure3C	native_cds_rank_CDS3	moderate_overflow	reconstruct_from_native_cds	167	204	reconstructed native block
meleagris_gallopavo	IIIc	ENSMGAT00000021846	ENSMGAP00000031571	627	4	119	182	0	figure3C	native_cds_rank_CDS4	moderate_overflow	reconstruct_from_native_cds	204	245	reconstructed native block
meleagris_gallopavo	IIIc	ENSMGAT00000021846	ENSMGAP00000031571	627	5	182	219	0	figure3C	native_cds_rank_CDS5	moderate_overflow	reconstruct_from_native_cds	245	295	reconstructed native block
meleagris_gallopavo	IIIc	ENSMGAT00000021846	ENSMGAP00000031571	627	6	260	310	0	figure3C	native_cds_rank_CDS6	moderate_overflow	reconstruct_from_native_cds	296	361	reconstructed native block
meleagris_gallopavo	IIIc	ENSMGAT00000021846	ENSMGAP00000031571	627	7	311	376	0	figure3C	native_cds_rank_CDS7	moderate_overflow	reconstruct_from_native_cds	361	409	reconstructed native block
meleagris_gallopavo	IIIc	ENSMGAT00000021846	ENSMGAP00000031571	627	8	376	425	0	figure3C	native_cds_rank_CDS8	moderate_overflow	reconstruct_from_native_cds	410	473	reconstructed native block
meleagris_gallopavo	IIIc	ENSMGAT00000021846	ENSMGAP00000031571	627	9	426	489	0	figure3C	native_cds_rank_CDS9	moderate_overflow	reconstruct_from_native_cds	473	514	reconstructed native block
meleagris_gallopavo	IIIc	ENSMGAT00000021846	ENSMGAP00000031571	627	10	489	530	0	figure3C	native_cds_rank_CDS10	moderate_overflow	reconstruct_from_native_cds	515	571	reconstructed native block
meleagris_gallopavo	IIIc	ENSMGAT00000021846	ENSMGAP00000031571	627	11	531	587	0	figure3C	native_cds_rank_CDS11	moderate_overflow	reconstruct_from_native_cds	571	627	reconstructed native block
meleagris_gallopavo	IIIc	ENSMGAT00000021846	ENSMGAP00000031571	627	12	587	632	5	figure3C		moderate_overflow	reconstruct_from_native_cds			reconstructed native block
monodelphis_domestica	IIIb	XM_056803261.1	XP_056659239.1	840	1	1	56	0	figure3C		no_issue	keep	1	56
monodelphis_domestica	IIIb	XM_056803261.1	XP_056659239.1	840	2	56	145	0	figure3C		no_issue	keep	56	145
monodelphis_domestica	IIIb	XM_056803261.1	XP_056659239.1	840	3	145	170	0	figure3C		no_issue	keep	145	170
monodelphis_domestica	IIIb	XM_056803261.1	XP_056659239.1	840	4	170	226	0	figure3C		no_issue	keep	170	226
monodelphis_domestica	IIIb	XM_056803261.1	XP_056659239.1	840	5	227	268	0	figure3C		no_issue	keep	227	268
monodelphis_domestica	IIIb	XM_056803261.1	XP_056659239.1	840	6	268	331	0	figure3C		no_issue	keep	268	331
monodelphis_domestica	IIIb	XM_056803261.1	XP_056659239.1	840	7	380	447	0	figure3C		no_issue	keep	380	447
monodelphis_domestica	IIIb	XM_056803261.1	XP_056659239.1	840	8	448	498	0	figure3C		no_issue	keep	448	498
monodelphis_domestica	IIIb	XM_056803261.1	XP_056659239.1	840	9	498	539	0	figure3C		no_issue	keep	498	539
monodelphis_domestica	IIIb	XM_056803261.1	XP_056659239.1	840	10	539	576	0	figure3C		no_issue	keep	539	576
monodelphis_domestica	IIIb	XM_056803261.1	XP_056659239.1	840	11	576	639	0	figure3C		no_issue	keep	576	639
monodelphis_domestica	IIIb	XM_056803261.1	XP_056659239.1	840	12	640	680	0	figure3C		no_issue	keep	640	680
monodelphis_domestica	IIIb	XM_056803261.1	XP_056659239.1	840	13	681	704	0	figure3C		no_issue	keep	681	704
monodelphis_domestica	IIIb	XM_056803261.1	XP_056659239.1	840	14	704	750	0	figure3C		no_issue	keep	704	750
monodelphis_domestica	IIIb	XM_056803261.1	XP_056659239.1	840	15	750	785	0	figure3C		no_issue	keep	750	785
monodelphis_domestica	IIIb	XM_056803261.1	XP_056659239.1	840	16	786	840	0	figure3C		no_issue	keep	786	840
monodelphis_domestica	IIIc	XM_056803264.1	XP_056659242.1	839	1	1	56	0	figure3C		no_issue	keep	1	56
monodelphis_domestica	IIIc	XM_056803264.1	XP_056659242.1	839	2	56	145	0	figure3C		no_issue	keep	56	145
monodelphis_domestica	IIIc	XM_056803264.1	XP_056659242.1	839	3	145	170	0	figure3C		no_issue	keep	145	170
monodelphis_domestica	IIIc	XM_056803264.1	XP_056659242.1	839	4	170	226	0	figure3C		no_issue	keep	170	226
monodelphis_domestica	IIIc	XM_056803264.1	XP_056659242.1	839	5	227	268	0	figure3C		no_issue	keep	227	268
monodelphis_domestica	IIIc	XM_056803264.1	XP_056659242.1	839	6	268	331	0	figure3C		no_issue	keep	268	331
monodelphis_domestica	IIIc	XM_056803264.1	XP_056659242.1	839	7	381	448	0	figure3C		no_issue	keep	381	448
monodelphis_domestica	IIIc	XM_056803264.1	XP_056659242.1	839	8	449	499	0	figure3C		no_issue	keep	449	499
monodelphis_domestica	IIIc	XM_056803264.1	XP_056659242.1	839	9	499	540	0	figure3C		no_issue	keep	499	540
monodelphis_domestica	IIIc	XM_056803264.1	XP_056659242.1	839	10	540	577	0	figure3C		no_issue	keep	540	577
monodelphis_domestica	IIIc	XM_056803264.1	XP_056659242.1	839	11	577	640	0	figure3C		no_issue	keep	577	640
monodelphis_domestica	IIIc	XM_056803264.1	XP_056659242.1	839	12	641	681	0	figure3C		no_issue	keep	641	681
monodelphis_domestica	IIIc	XM_056803264.1	XP_056659242.1	839	13	682	705	0	figure3C		no_issue	keep	682	705
monodelphis_domestica	IIIc	XM_056803264.1	XP_056659242.1	839	14	705	751	0	figure3C		no_issue	keep	705	751
monodelphis_domestica	IIIc	XM_056803264.1	XP_056659242.1	839	15	751	786	0	figure3C		no_issue	keep	751	786
monodelphis_domestica	IIIc	XM_056803264.1	XP_056659242.1	839	16	787	841	2	figure3C	codon_boundary_rounding	minor_plus1_plus2_rounding	clamp_to_protein_length_with_minor_flag	787	839	final block end clamped 841->839 (+2 aa rounding)
mus_musculus	IIIb	ENSMUST00000117691	ENSMUSP00000113180	822	1	1	55	0	figure3C	native_cds_rank_CDS1	severe_overflow	reconstruct_from_native_cds	1	55	coding-exon blocks reconstructed from native local CDS features (figure3C blocks projected from a different transcript, overflow +19 aa); native max end 822 <= length 822
mus_musculus	IIIb	ENSMUST00000117691	ENSMUSP00000113180	822	2	56	91	0	figure3C	native_cds_rank_CDS2	severe_overflow	reconstruct_from_native_cds	56	91	reconstructed native block
mus_musculus	IIIb	ENSMUST00000117691	ENSMUSP00000113180	822	3	91	137	0	figure3C	native_cds_rank_CDS3	severe_overflow	reconstruct_from_native_cds	91	137	reconstructed native block
mus_musculus	IIIb	ENSMUST00000117691	ENSMUSP00000113180	822	4	137	160	0	figure3C	native_cds_rank_CDS4	severe_overflow	reconstruct_from_native_cds	137	160	reconstructed native block
mus_musculus	IIIb	ENSMUST00000117691	ENSMUSP00000113180	822	5	161	201	0	figure3C	native_cds_rank_CDS5	severe_overflow	reconstruct_from_native_cds	161	201	reconstructed native block
mus_musculus	IIIb	ENSMUST00000117691	ENSMUSP00000113180	822	6	202	265	0	figure3C	native_cds_rank_CDS6	severe_overflow	reconstruct_from_native_cds	202	265	reconstructed native block
mus_musculus	IIIb	ENSMUST00000117691	ENSMUSP00000113180	822	7	265	302	0	figure3C	native_cds_rank_CDS7	severe_overflow	reconstruct_from_native_cds	265	302	reconstructed native block
mus_musculus	IIIb	ENSMUST00000117691	ENSMUSP00000113180	822	8	302	343	0	figure3C	native_cds_rank_CDS8	severe_overflow	reconstruct_from_native_cds	302	343	reconstructed native block
mus_musculus	IIIb	ENSMUST00000117691	ENSMUSP00000113180	822	9	394	461	0	figure3C	native_cds_rank_CDS9	severe_overflow	reconstruct_from_native_cds	343	393	reconstructed native block
mus_musculus	IIIb	ENSMUST00000117691	ENSMUSP00000113180	822	10	461	509	0	figure3C	native_cds_rank_CDS10	severe_overflow	reconstruct_from_native_cds	394	461	reconstructed native block
mus_musculus	IIIb	ENSMUST00000117691	ENSMUSP00000113180	822	11	510	573	0	figure3C	native_cds_rank_CDS11	severe_overflow	reconstruct_from_native_cds	461	510	reconstructed native block
mus_musculus	IIIb	ENSMUST00000117691	ENSMUSP00000113180	822	12	573	614	0	figure3C	native_cds_rank_CDS12	severe_overflow	reconstruct_from_native_cds	511	574	reconstructed native block
mus_musculus	IIIb	ENSMUST00000117691	ENSMUSP00000113180	822	13	615	671	0	figure3C	native_cds_rank_CDS13	severe_overflow	reconstruct_from_native_cds	574	615	reconstructed native block
mus_musculus	IIIb	ENSMUST00000117691	ENSMUSP00000113180	822	14	671	697	0	figure3C	native_cds_rank_CDS14	severe_overflow	reconstruct_from_native_cds	616	672	reconstructed native block
mus_musculus	IIIb	ENSMUST00000117691	ENSMUSP00000113180	822	15	697	786	0	figure3C	native_cds_rank_CDS15	severe_overflow	reconstruct_from_native_cds	672	698	reconstructed native block
mus_musculus	IIIb	ENSMUST00000117691	ENSMUSP00000113180	822	16	786	841	19	figure3C	native_cds_rank_CDS16	severe_overflow	reconstruct_from_native_cds	698	787	reconstructed native block
mus_musculus	IIIc	ENSMUST00000122054	ENSMUSP00000112430	840	1	1	55	0	figure3C		no_issue	keep	1	55
mus_musculus	IIIc	ENSMUST00000122054	ENSMUSP00000112430	840	2	56	91	0	figure3C		no_issue	keep	56	91
mus_musculus	IIIc	ENSMUST00000122054	ENSMUSP00000112430	840	3	91	137	0	figure3C		no_issue	keep	91	137
mus_musculus	IIIc	ENSMUST00000122054	ENSMUSP00000112430	840	4	137	160	0	figure3C		no_issue	keep	137	160
mus_musculus	IIIc	ENSMUST00000122054	ENSMUSP00000112430	840	5	161	201	0	figure3C		no_issue	keep	161	201
mus_musculus	IIIc	ENSMUST00000122054	ENSMUSP00000112430	840	6	202	265	0	figure3C		no_issue	keep	202	265
mus_musculus	IIIc	ENSMUST00000122054	ENSMUSP00000112430	840	7	265	302	0	figure3C		no_issue	keep	265	302
mus_musculus	IIIc	ENSMUST00000122054	ENSMUSP00000112430	840	8	343	393	0	figure3C		no_issue	keep	343	393
mus_musculus	IIIc	ENSMUST00000122054	ENSMUSP00000112430	840	9	394	461	0	figure3C		no_issue	keep	394	461
mus_musculus	IIIc	ENSMUST00000122054	ENSMUSP00000112430	840	10	461	510	0	figure3C		no_issue	keep	461	510
mus_musculus	IIIc	ENSMUST00000122054	ENSMUSP00000112430	840	11	511	574	0	figure3C		no_issue	keep	511	574
mus_musculus	IIIc	ENSMUST00000122054	ENSMUSP00000112430	840	12	574	615	0	figure3C		no_issue	keep	574	615
mus_musculus	IIIc	ENSMUST00000122054	ENSMUSP00000112430	840	13	616	672	0	figure3C		no_issue	keep	616	672
mus_musculus	IIIc	ENSMUST00000122054	ENSMUSP00000112430	840	14	672	698	0	figure3C		no_issue	keep	672	698
mus_musculus	IIIc	ENSMUST00000122054	ENSMUSP00000112430	840	15	698	787	0	figure3C		no_issue	keep	698	787
mus_musculus	IIIc	ENSMUST00000122054	ENSMUSP00000112430	840	16	787	823	0	figure3C		no_issue	keep	787	823
oreochromis_niloticus	IIIb	ENSONIT00000055812	ENSONIP00000060910	865	1	1	39	0	figure3C		no_issue	keep	1	39
oreochromis_niloticus	IIIb	ENSONIT00000055812	ENSONIP00000060910	865	2	40	125	0	figure3C		no_issue	keep	40	125
oreochromis_niloticus	IIIb	ENSONIT00000055812	ENSONIP00000060910	865	3	125	150	0	figure3C		no_issue	keep	125	150
oreochromis_niloticus	IIIb	ENSONIT00000055812	ENSONIP00000060910	865	4	150	206	0	figure3C		no_issue	keep	150	206
oreochromis_niloticus	IIIb	ENSONIT00000055812	ENSONIP00000060910	865	5	207	248	0	figure3C		no_issue	keep	207	248
oreochromis_niloticus	IIIb	ENSONIT00000055812	ENSONIP00000060910	865	6	248	311	0	figure3C		no_issue	keep	248	311
oreochromis_niloticus	IIIb	ENSONIT00000055812	ENSONIP00000060910	865	7	360	424	0	figure3C		no_issue	keep	360	424
oreochromis_niloticus	IIIb	ENSONIT00000055812	ENSONIP00000060910	865	8	425	471	0	figure3C		no_issue	keep	425	471
oreochromis_niloticus	IIIb	ENSONIT00000055812	ENSONIP00000060910	865	9	471	512	0	figure3C		no_issue	keep	471	512
oreochromis_niloticus	IIIb	ENSONIT00000055812	ENSONIP00000060910	865	10	512	549	0	figure3C		no_issue	keep	512	549
oreochromis_niloticus	IIIb	ENSONIT00000055812	ENSONIP00000060910	865	11	549	612	0	figure3C		no_issue	keep	549	612
oreochromis_niloticus	IIIb	ENSONIT00000055812	ENSONIP00000060910	865	12	613	653	0	figure3C		no_issue	keep	613	653
oreochromis_niloticus	IIIb	ENSONIT00000055812	ENSONIP00000060910	865	13	654	677	0	figure3C		no_issue	keep	654	677
oreochromis_niloticus	IIIb	ENSONIT00000055812	ENSONIP00000060910	865	14	677	723	0	figure3C		no_issue	keep	677	723
oreochromis_niloticus	IIIb	ENSONIT00000055812	ENSONIP00000060910	865	15	723	758	0	figure3C		no_issue	keep	723	758
oreochromis_niloticus	IIIb	ENSONIT00000055812	ENSONIP00000060910	865	16	759	813	0	figure3C		no_issue	keep	759	813
oreochromis_niloticus	IIIc	ENSONIT00000047381	ENSONIP00000063320	812	1	1	94	0	figure3C	native_cds_rank_CDS1	severe_overflow	reconstruct_from_native_cds	1	39	coding-exon blocks reconstructed from native local CDS features (figure3C blocks projected from a different transcript, overflow +54 aa); native max end 812 <= length 812
oreochromis_niloticus	IIIc	ENSONIT00000047381	ENSONIP00000063320	812	2	95	180	0	figure3C	native_cds_rank_CDS2	severe_overflow	reconstruct_from_native_cds	40	125	reconstructed native block
oreochromis_niloticus	IIIc	ENSONIT00000047381	ENSONIP00000063320	812	3	180	205	0	figure3C	native_cds_rank_CDS3	severe_overflow	reconstruct_from_native_cds	125	150	reconstructed native block
oreochromis_niloticus	IIIc	ENSONIT00000047381	ENSONIP00000063320	812	4	205	261	0	figure3C	native_cds_rank_CDS4	severe_overflow	reconstruct_from_native_cds	150	206	reconstructed native block
oreochromis_niloticus	IIIc	ENSONIT00000047381	ENSONIP00000063320	812	5	262	303	0	figure3C	native_cds_rank_CDS5	severe_overflow	reconstruct_from_native_cds	207	248	reconstructed native block
oreochromis_niloticus	IIIc	ENSONIT00000047381	ENSONIP00000063320	812	6	303	366	0	figure3C	native_cds_rank_CDS6	severe_overflow	reconstruct_from_native_cds	248	311	reconstructed native block
oreochromis_niloticus	IIIc	ENSONIT00000047381	ENSONIP00000063320	812	7	413	477	0	figure3C	native_cds_rank_CDS7	severe_overflow	reconstruct_from_native_cds	312	360	reconstructed native block
oreochromis_niloticus	IIIc	ENSONIT00000047381	ENSONIP00000063320	812	8	478	524	0	figure3C	native_cds_rank_CDS8	severe_overflow	reconstruct_from_native_cds	360	424	reconstructed native block
oreochromis_niloticus	IIIc	ENSONIT00000047381	ENSONIP00000063320	812	9	524	565	0	figure3C	native_cds_rank_CDS9	severe_overflow	reconstruct_from_native_cds	425	471	reconstructed native block
oreochromis_niloticus	IIIc	ENSONIT00000047381	ENSONIP00000063320	812	10	565	602	0	figure3C	native_cds_rank_CDS10	severe_overflow	reconstruct_from_native_cds	471	512	reconstructed native block
oreochromis_niloticus	IIIc	ENSONIT00000047381	ENSONIP00000063320	812	11	602	665	0	figure3C	native_cds_rank_CDS11	severe_overflow	reconstruct_from_native_cds	512	549	reconstructed native block
oreochromis_niloticus	IIIc	ENSONIT00000047381	ENSONIP00000063320	812	12	666	706	0	figure3C	native_cds_rank_CDS12	severe_overflow	reconstruct_from_native_cds	549	612	reconstructed native block
oreochromis_niloticus	IIIc	ENSONIT00000047381	ENSONIP00000063320	812	13	707	730	0	figure3C	native_cds_rank_CDS13	severe_overflow	reconstruct_from_native_cds	613	653	reconstructed native block
oreochromis_niloticus	IIIc	ENSONIT00000047381	ENSONIP00000063320	812	14	730	776	0	figure3C	native_cds_rank_CDS14	severe_overflow	reconstruct_from_native_cds	654	677	reconstructed native block
oreochromis_niloticus	IIIc	ENSONIT00000047381	ENSONIP00000063320	812	15	776	811	0	figure3C	native_cds_rank_CDS15	severe_overflow	reconstruct_from_native_cds	677	723	reconstructed native block
oreochromis_niloticus	IIIc	ENSONIT00000047381	ENSONIP00000063320	812	16	812	866	54	figure3C	native_cds_rank_CDS16	severe_overflow	reconstruct_from_native_cds	723	758	reconstructed native block
ornithorhynchus_anatinus	IIIb	XM_029080810.2	XP_028936643.1	840	1	1	56	0	figure3C		no_issue	keep	1	56
ornithorhynchus_anatinus	IIIb	XM_029080810.2	XP_028936643.1	840	2	56	145	0	figure3C		no_issue	keep	56	145
ornithorhynchus_anatinus	IIIb	XM_029080810.2	XP_028936643.1	840	3	145	170	0	figure3C		no_issue	keep	145	170
ornithorhynchus_anatinus	IIIb	XM_029080810.2	XP_028936643.1	840	4	170	226	0	figure3C		no_issue	keep	170	226
ornithorhynchus_anatinus	IIIb	XM_029080810.2	XP_028936643.1	840	5	227	268	0	figure3C		no_issue	keep	227	268
ornithorhynchus_anatinus	IIIb	XM_029080810.2	XP_028936643.1	840	6	268	331	0	figure3C		no_issue	keep	268	331
ornithorhynchus_anatinus	IIIb	XM_029080810.2	XP_028936643.1	840	7	380	447	0	figure3C		no_issue	keep	380	447
ornithorhynchus_anatinus	IIIb	XM_029080810.2	XP_028936643.1	840	8	448	498	0	figure3C		no_issue	keep	448	498
ornithorhynchus_anatinus	IIIb	XM_029080810.2	XP_028936643.1	840	9	498	539	0	figure3C		no_issue	keep	498	539
ornithorhynchus_anatinus	IIIb	XM_029080810.2	XP_028936643.1	840	10	539	576	0	figure3C		no_issue	keep	539	576
ornithorhynchus_anatinus	IIIb	XM_029080810.2	XP_028936643.1	840	11	576	639	0	figure3C		no_issue	keep	576	639
ornithorhynchus_anatinus	IIIb	XM_029080810.2	XP_028936643.1	840	12	640	680	0	figure3C		no_issue	keep	640	680
ornithorhynchus_anatinus	IIIb	XM_029080810.2	XP_028936643.1	840	13	681	704	0	figure3C		no_issue	keep	681	704
ornithorhynchus_anatinus	IIIb	XM_029080810.2	XP_028936643.1	840	14	704	750	0	figure3C		no_issue	keep	704	750
ornithorhynchus_anatinus	IIIb	XM_029080810.2	XP_028936643.1	840	15	750	785	0	figure3C		no_issue	keep	750	785
ornithorhynchus_anatinus	IIIb	XM_029080810.2	XP_028936643.1	840	16	786	840	0	figure3C		no_issue	keep	786	840
ornithorhynchus_anatinus	IIIc	XM_029080811.2	XP_028936644.1	839	1	1	56	0	figure3C		no_issue	keep	1	56
ornithorhynchus_anatinus	IIIc	XM_029080811.2	XP_028936644.1	839	2	56	145	0	figure3C		no_issue	keep	56	145
ornithorhynchus_anatinus	IIIc	XM_029080811.2	XP_028936644.1	839	3	145	170	0	figure3C		no_issue	keep	145	170
ornithorhynchus_anatinus	IIIc	XM_029080811.2	XP_028936644.1	839	4	170	226	0	figure3C		no_issue	keep	170	226
ornithorhynchus_anatinus	IIIc	XM_029080811.2	XP_028936644.1	839	5	227	268	0	figure3C		no_issue	keep	227	268
ornithorhynchus_anatinus	IIIc	XM_029080811.2	XP_028936644.1	839	6	268	331	0	figure3C		no_issue	keep	268	331
ornithorhynchus_anatinus	IIIc	XM_029080811.2	XP_028936644.1	839	7	381	448	0	figure3C		no_issue	keep	381	448
